2016-04-29 05:54:36,211 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '063b592d-0d7b-11e6-aff4-6b8e859ff598', 'date': 'Thu, 28 Apr 2016 19:54:31 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 05:54:36,665 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '0682c244-0d7b-11e6-a15d-db34ebd707e8', 'date': 'Thu, 28 Apr 2016 19:54:31 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 06:02:43,493 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '28ade723-0d7c-11e6-a827-67d7ed891e24', 'date': 'Thu, 28 Apr 2016 20:02:38 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-04-29 06:02:43,493 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"28ade723-0d7c-11e6-a827-67d7ed891e24"}
2016-04-29 06:07:44,165 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'dbe2d357-0d7c-11e6-96c8-5169206d8b22', 'date': 'Thu, 28 Apr 2016 20:07:39 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 06:07:44,634 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'dc2a3c9a-0d7c-11e6-96c8-5169206d8b22', 'date': 'Thu, 28 Apr 2016 20:07:39 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 06:15:51,479 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'fe589540-0d7d-11e6-a117-81a5caa8cb20', 'date': 'Thu, 28 Apr 2016 20:15:46 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-04-29 06:15:51,493 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"fe589540-0d7d-11e6-a117-81a5caa8cb20"}
2016-04-29 06:20:52,276 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'b19f343f-0d7e-11e6-844b-072d20517f2a', 'date': 'Thu, 28 Apr 2016 20:20:47 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 06:20:52,729 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'b1e5654d-0d7e-11e6-9537-8b1c2f4eca3b', 'date': 'Thu, 28 Apr 2016 20:20:48 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 06:28:59,463 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'd4031be5-0d7f-11e6-a827-67d7ed891e24', 'date': 'Thu, 28 Apr 2016 20:28:55 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-04-29 06:28:59,463 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"d4031be5-0d7f-11e6-a827-67d7ed891e24"}
2016-04-29 06:34:00,197 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '8741f364-0d80-11e6-96c8-5169206d8b22', 'date': 'Thu, 28 Apr 2016 20:33:55 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 06:34:00,681 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '878ae38c-0d80-11e6-ad82-6904e8d2859a', 'date': 'Thu, 28 Apr 2016 20:33:56 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 06:42:07,510 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'a9b82a2c-0d81-11e6-9537-8b1c2f4eca3b', 'date': 'Thu, 28 Apr 2016 20:42:02 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-04-29 06:42:07,510 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"a9b82a2c-0d81-11e6-9537-8b1c2f4eca3b"}
2016-04-29 06:47:08,151 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '5ce8d0d0-0d82-11e6-949e-3b5dee968a67', 'date': 'Thu, 28 Apr 2016 20:47:03 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 06:47:08,635 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '5d3199a4-0d82-11e6-a827-67d7ed891e24', 'date': 'Thu, 28 Apr 2016 20:47:04 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 06:55:15,526 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '7f6682aa-0d83-11e6-8ee9-6d4d70bf2f89', 'date': 'Thu, 28 Apr 2016 20:55:11 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-04-29 06:55:15,542 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"7f6682aa-0d83-11e6-8ee9-6d4d70bf2f89"}
2016-04-29 07:00:16,323 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '32af6c11-0d84-11e6-a15d-db34ebd707e8', 'date': 'Thu, 28 Apr 2016 21:00:11 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 07:00:16,808 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '32f85bde-0d84-11e6-9739-999235b70013', 'date': 'Thu, 28 Apr 2016 21:00:11 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 07:08:23,589 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '551cc948-0d85-11e6-9739-999235b70013', 'date': 'Thu, 28 Apr 2016 21:08:18 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-04-29 07:08:23,589 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"551cc948-0d85-11e6-9739-999235b70013"}
2016-04-29 07:13:24,434 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '086c41e9-0d86-11e6-9e6e-59e012e1d07b', 'date': 'Thu, 28 Apr 2016 21:13:19 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 07:13:24,901 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '08b2248c-0d86-11e6-9e6e-59e012e1d07b', 'date': 'Thu, 28 Apr 2016 21:13:19 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 07:21:31,667 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '2ad50b80-0d87-11e6-ad82-6904e8d2859a', 'date': 'Thu, 28 Apr 2016 21:21:26 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-04-29 07:21:31,667 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"2ad50b80-0d87-11e6-ad82-6904e8d2859a"}
2016-04-29 07:26:32,292 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'de0340cf-0d87-11e6-a827-67d7ed891e24', 'date': 'Thu, 28 Apr 2016 21:26:27 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 07:26:32,792 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'de49e6c2-0d87-11e6-a827-67d7ed891e24', 'date': 'Thu, 28 Apr 2016 21:26:27 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 07:34:39,512 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '006c7ff2-0d89-11e6-b1d0-614a29b0e6f4', 'date': 'Thu, 28 Apr 2016 21:34:34 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-04-29 07:34:39,512 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"006c7ff2-0d89-11e6-b1d0-614a29b0e6f4"}
2016-04-29 07:39:40,325 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'b3b65432-0d89-11e6-a370-89489f477625', 'date': 'Thu, 28 Apr 2016 21:39:35 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 07:39:40,793 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'b3fdbd3d-0d89-11e6-816b-f308861b8f7a', 'date': 'Thu, 28 Apr 2016 21:39:36 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 07:47:47,607 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'd624e9c9-0d8a-11e6-b08b-6bdbf640236f', 'date': 'Thu, 28 Apr 2016 21:47:42 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-04-29 07:47:47,607 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"d624e9c9-0d8a-11e6-b08b-6bdbf640236f"}
2016-04-29 07:52:48,246 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '895282ec-0d8b-11e6-b7d4-e7e698cb7b37', 'date': 'Thu, 28 Apr 2016 21:52:43 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 07:52:48,732 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '89a0ca00-0d8b-11e6-b7d4-e7e698cb7b37', 'date': 'Thu, 28 Apr 2016 21:52:43 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 08:00:55,559 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'abcbee19-0d8c-11e6-9739-999235b70013', 'date': 'Thu, 28 Apr 2016 22:00:50 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-04-29 08:00:55,559 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"abcbee19-0d8c-11e6-9739-999235b70013"}
2016-04-29 08:05:56,200 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '5efd7f3f-0d8d-11e6-9e6e-59e012e1d07b', 'date': 'Thu, 28 Apr 2016 22:05:51 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 08:05:56,684 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '5f45aba2-0d8d-11e6-a15d-db34ebd707e8', 'date': 'Thu, 28 Apr 2016 22:05:51 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 08:14:03,482 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '816de993-0d8e-11e6-9537-8b1c2f4eca3b', 'date': 'Thu, 28 Apr 2016 22:13:58 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-04-29 08:14:03,482 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"816de993-0d8e-11e6-9537-8b1c2f4eca3b"}
2016-04-29 08:19:04,061 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '3493bad8-0d8f-11e6-92ff-d1edcc958296', 'date': 'Thu, 28 Apr 2016 22:18:58 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 08:19:04,529 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '34da8828-0d8f-11e6-b08b-6bdbf640236f', 'date': 'Thu, 28 Apr 2016 22:19:00 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-29 08:27:11,436 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '5713b62a-0d90-11e6-98c8-5fd96f1c22f8', 'date': 'Thu, 28 Apr 2016 22:27:06 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
